230306_1351,2,subjects,16,4,1,0,10000,0,0.505140638,1,11,12,13,14,0,20,80,0,40,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,40,40,0,25,0.430219073,20.43021907,1,2,1,3,4,2,1,4,3,20,20,20,20,20,20,20,20,20,20,20,0,0,0,0,0,0,0,0,10,17,5,0,0,608,0,40,40,40,40,40,40,40,40,556,608,605,599,608,556,599,605,10,-,
230306_1351,2,subjects,16,5,2,0,10000,0,0.783043766,2,12,11,13,14,0,20,80,0,40,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,40,40,0,27,0.487598516,20.48759852,2,3,1,2,4,4,3,1,2,20,20,20,20,20,20,20,20,20,20,20,0,0,0,0,0,0,0,0,10,18,5,0,0,603,0,40,40,40,40,40,40,40,40,604,582,603,595,595,603,604,582,10,-,
230306_1351,2,subjects,16,6,2,0,10000,0,0.848085326,3,13,11,12,14,0,20,80,0,40,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,40,40,0,27,0.946028792,20.94602879,0,1,2,3,4,4,3,1,2,20,20,20,20,20,20,20,20,20,20,20,0,0,0,0,0,0,0,0,10,18,5,0,0,604,0,40,40,40,40,40,40,40,40,604,582,603,595,595,603,604,582,10,-,
230306_1351,2,subjects,16,7,2,0,10000,0,0.357615104,1,11,12,13,14,0,20,80,0,40,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,40,40,0,29,0.165006913,20.16500691,3,4,1,2,3,4,3,1,2,20,20,20,20,20,20,20,20,20,20,20,0,0,0,0,0,0,0,0,9,15,5,0,0,595,0,40,40,40,40,40,40,40,40,604,582,603,595,595,603,604,582,10,-,
230306_1351,2,subjects,16,8,1,0,10000,0,0.795691743,2,13,11,12,14,0,20,80,0,40,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,40,40,0,26,0.068255192,20.06825519,3,4,1,2,3,2,1,4,3,20,20,20,20,20,20,20,20,20,20,20,0,0,0,0,0,0,0,0,10,19,5,0,0,599,0,40,40,40,40,40,40,40,40,556,608,605,599,608,556,599,605,10,-,
230306_1351,2,globals,Period,NumPeriods,RepeatTreatment,Endowment,MPCR,fee_cost,Show_up,Exchange,N,AuctionStop,AuctionNoStop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
230306_1351,2,globals,17,20,0,20,0.5,0,2.5,0.016666667,4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
230306_1351,2,subjects,Period,Subject,Group,Profit,TotalProfit,Participate,rand,RandomPlayer,Player,j,k,f,fee,MyCont,GroupCont,Private,Public,AvgCont,MinCont,MaxCont,PunAssign[1],PunAssign[2],PunAssign[3],PunAssign[4],PunReceived[1],PunReceived[2],PunReceived[3],PunReceived[4],TotalAssign,TotalReceived,TotalAssignCost,TotalReceivedCost,PunAssignP[1],PunAssignP[2],PunAssignP[3],PunAssignP[4],PunReceivedP[1],PunReceivedP[2],PunReceivedP[3],PunReceivedP[4],ProfitCS,ProfitFee,ProfitPS,Earnings,number_fee,TimeOKStage1ContributionStageOK,r,MyContRand,RandomRank,RankSubj,x,y,z,RankP[1],RankP[2],RankP[3],RankP[4],Cont[1],Cont[2],Cont[3],Cont[4],ContP[1],ContP[2],ContP[3],ContP[4],Max_i,Med_i,Min_i,fee[1],fee[2],fee[3],fee[4],feeP[1],feeP[2],feeP[3],feeP[4],TimeOKInfoScreenAfterStage1OK,TimeOKStage2PunishmentStageOK,i,auxPunRec,TotalPunishCost,Total_Earnings,Total_Payoffs,Earnings[1],Earnings[2],Earnings[3],Earnings[4],EarningsP[1],EarningsP[2],EarningsP[3],EarningsP[4],Total_Earnings[1],Total_Earnings[2],Total_Earnings[3],Total_Earnings[4],Total_EarningsP[1],Total_EarningsP[2],Total_EarningsP[3],Total_EarningsP[4],TimeOKInfoScreenAfterStage3OK,TimeOKLastScreenInfoOK,
230306_1351,2,subjects,17,1,1,0,10000,0,0.064149548,0,14,11,12,13,0,20,80,0,40,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,40,40,0,27,0.621166226,20.62116623,1,2,1,3,4,1,4,3,2,20,20,20,20,20,20,20,20,20,20,20,0,0,0,0,0,0,0,0,2,15,5,0,0,645,0,40,40,40,40,40,40,40,40,648,645,639,596,648,596,639,645,8,-,
230306_1351,2,subjects,17,2,1,0,10000,0,0.457205472,3,12,11,13,14,0,20,80,0,40,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,40,40,0,28,0.194174306,20.19417431,3,4,1,2,3,1,4,3,2,20,20,20,20,20,20,20,20,20,20,20,0,0,0,0,0,0,0,0,6,11,5,0,0,596,0,40,40,40,40,40,40,40,40,648,645,639,596,648,596,639,645,10,-,
230306_1351,2,subjects,17,3,2,0,10000,0,0.273310891,0,14,11,12,13,0,20,80,0,40,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,40,40,0,28,0.660645717,20.66064572,2,3,1,2,4,1,4,2,3,20,20,20,20,20,20,20,20,20,20,20,0,0,0,0,0,0,0,0,10,18,5,0,0,622,0,40,40,40,40,40,40,40,40,635,644,622,643,635,643,644,622,10,-,
230306_1351,2,subjects,17,4,1,0,10000,0,0.382766041,1,11,12,13,14,0,20,80,0,40,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,40,40,0,30,0.965916731,20.96591673,0,1,2,3,4,1,4,3,2,20,20,20,20,20,20,20,20,20,20,20,0,0,0,0,0,0,0,0,10,16,5,0,0,648,0,40,40,40,40,40,40,40,40,648,645,639,596,648,596,639,645,10,-,
230306_1351,2,subjects,17,5,2,0,10000,0,0.523859412,1,12,11,13,14,0,20,80,0,40,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,40,40,0,29,0.331800817,20.33180082,3,4,1,2,3,1,4,2,3,20,20,20,20,20,20,20,20,20,20,20,0,0,0,0,0,0,0,0,10,18,5,0,0,643,0,40,40,40,40,40,40,40,40,635,644,622,643,635,643,644,622,10,-,
230306_1351,2,subjects,17,6,2,0,10000,0,0.524146608,2,13,11,12,14,0,20,80,0,40,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,40,40,0,26,0.67657489,20.67657489,1,2,1,3,4,1,4,2,3,20,20,20,20,20,20,20,20,20,20,20,0,0,0,0,0,0,0,0,9,12,5,0,0,644,0,40,40,40,40,40,40,40,40,635,644,622,643,635,643,644,622,9,-,
230306_1351,2,subjects,17,7,2,0,10000,0,0.658991928,3,11,12,13,14,0,20,80,0,40,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,40,40,0,25,0.727792412,20.72779241,0,1,2,3,4,1,4,2,3,20,20,20,20,20,20,20,20,20,20,20,0,0,0,0,0,0,0,0,9,16,5,0,0,635,0,40,40,40,40,40,40,40,40,635,644,622,643,635,643,644,622,10,-,
230306_1351,2,subjects,17,8,1,0,10000,0,0.448565305,2,13,11,12,14,0,20,80,0,40,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,40,40,0,28,0.487562487,20.48756249,2,3,1,2,4,1,4,3,2,20,20,20,20,20,20,20,20,20,20,20,0,0,0,0,0,0,0,0,10,18,5,0,0,639,0,40,40,40,40,40,40,40,40,648,645,639,596,648,596,639,645,99999,-,
230306_1351,2,globals,Period,NumPeriods,RepeatTreatment,Endowment,MPCR,fee_cost,Show_up,Exchange,N,AuctionStop,AuctionNoStop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
230306_1351,2,globals,18,20,0,20,0.5,0,2.5,0.016666667,4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
230306_1351,2,subjects,Period,Subject,Group,Profit,TotalProfit,Participate,rand,RandomPlayer,Player,j,k,f,fee,MyCont,GroupCont,Private,Public,AvgCont,MinCont,MaxCont,PunAssign[1],PunAssign[2],PunAssign[3],PunAssign[4],PunReceived[1],PunReceived[2],PunReceived[3],PunReceived[4],TotalAssign,TotalReceived,TotalAssignCost,TotalReceivedCost,PunAssignP[1],PunAssignP[2],PunAssignP[3],PunAssignP[4],PunReceivedP[1],PunReceivedP[2],PunReceivedP[3],PunReceivedP[4],ProfitCS,ProfitFee,ProfitPS,Earnings,number_fee,TimeOKStage1ContributionStageOK,r,MyContRand,RandomRank,RankSubj,x,y,z,RankP[1],RankP[2],RankP[3],RankP[4],Cont[1],Cont[2],Cont[3],Cont[4],ContP[1],ContP[2],ContP[3],ContP[4],Max_i,Med_i,Min_i,fee[1],fee[2],fee[3],fee[4],feeP[1],feeP[2],feeP[3],feeP[4],TimeOKInfoScreenAfterStage1OK,TimeOKStage2PunishmentStageOK,i,auxPunRec,TotalPunishCost,Total_Earnings,Total_Payoffs,Earnings[1],Earnings[2],Earnings[3],Earnings[4],EarningsP[1],EarningsP[2],EarningsP[3],EarningsP[4],Total_Earnings[1],Total_Earnings[2],Total_Earnings[3],Total_Earnings[4],Total_EarningsP[1],Total_EarningsP[2],Total_EarningsP[3],Total_EarningsP[4],TimeOKInfoScreenAfterStage3OK,TimeOKLastScreenInfoOK,
230306_1351,2,subjects,18,1,1,0,10000,0,0.954800488,3,14,11,12,13,0,20,80,0,40,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,40,40,0,25,0.683984518,20.68398452,1,2,1,3,4,1,4,3,2,20,20,20,20,20,20,20,20,20,20,20,0,0,0,0,0,0,0,0,10,16,5,0,0,685,0,40,40,40,40,40,40,40,40,688,685,679,636,688,636,679,685,8,-,
230306_1351,2,subjects,18,2,1,0,10000,0,0.007074896,0,12,11,13,14,0,20,80,0,40,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,40,40,0,25,0.079723669,20.07972367,3,4,1,2,3,1,4,3,2,20,20,20,20,20,20,20,20,20,20,20,0,0,0,0,0,0,0,0,4,19,5,0,0,636,0,40,40,40,40,40,40,40,40,688,685,679,636,688,636,679,685,10,-,
230306_1351,2,subjects,18,3,2,0,10000,0,0.343577686,0,14,11,12,13,0,20,80,0,40,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,40,40,0,29,0.252372295,20.2523723,2,3,1,2,4,2,1,4,3,20,20,20,20,20,20,20,20,20,20,20,0,0,0,0,0,0,0,0,99999,17,5,0,0,662,0,40,40,40,40,40,40,40,40,683,675,662,684,675,683,684,662,10,-,
230306_1351,2,subjects,18,4,1,0,10000,0,0.907781265,2,11,12,13,14,0,20,80,0,40,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,40,40,0,29,0.940757222,20.94075722,0,1,2,3,4,1,4,3,2,20,20,20,20,20,20,20,20,20,20,20,0,0,0,0,0,0,0,0,10,18,5,0,0,688,0,40,40,40,40,40,40,40,40,688,685,679,636,688,636,679,685,9,-,
230306_1351,2,subjects,18,5,2,0,10000,0,0.898698639,3,12,11,13,14,0,20,80,0,40,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,40,40,0,29,0.977864267,20.97786427,0,1,2,3,4,2,1,4,3,20,20,20,20,20,20,20,20,20,20,20,0,0,0,0,0,0,0,0,10,16,5,0,0,683,0,40,40,40,40,40,40,40,40,683,675,662,684,675,683,684,662,10,-,
230306_1351,2,subjects,18,6,2,0,10000,0,0.717828788,1,13,11,12,14,0,20,80,0,40,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,40,40,0,25,0.08830036,20.08830036,3,4,1,2,3,2,1,4,3,20,20,20,20,20,20,20,20,20,20,20,0,0,0,0,0,0,0,0,10,18,5,0,0,684,0,40,40,40,40,40,40,40,40,683,675,662,684,675,683,684,662,10,-,
230306_1351,2,subjects,18,7,2,0,10000,0,0.771798576,2,11,12,13,14,0,20,80,0,40,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,40,40,0,29,0.81939648,20.81939648,1,2,1,3,4,2,1,4,3,20,20,20,20,20,20,20,20,20,20,20,0,0,0,0,0,0,0,0,10,16,5,0,0,675,0,40,40,40,40,40,40,40,40,683,675,662,684,675,683,684,662,10,-,
230306_1351,2,subjects,18,8,1,0,10000,0,0.206525138,1,13,11,12,14,0,20,80,0,40,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,40,40,0,26,0.161450947,20.16145095,2,3,1,2,4,1,4,3,2,20,20,20,20,20,20,20,20,20,20,20,0,0,0,0,0,0,0,0,10,17,5,0,0,679,0,40,40,40,40,40,40,40,40,688,685,679,636,688,636,679,685,10,-,
230306_1351,2,globals,Period,NumPeriods,RepeatTreatment,Endowment,MPCR,fee_cost,Show_up,Exchange,N,AuctionStop,AuctionNoStop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
230306_1351,2,globals,19,20,0,20,0.5,0,2.5,0.016666667,4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
230306_1351,2,subjects,Period,Subject,Group,Profit,TotalProfit,Participate,rand,RandomPlayer,Player,j,k,f,fee,MyCont,GroupCont,Private,Public,AvgCont,MinCont,MaxCont,PunAssign[1],PunAssign[2],PunAssign[3],PunAssign[4],PunReceived[1],PunReceived[2],PunReceived[3],PunReceived[4],TotalAssign,TotalReceived,TotalAssignCost,TotalReceivedCost,PunAssignP[1],PunAssignP[2],PunAssignP[3],PunAssignP[4],PunReceivedP[1],PunReceivedP[2],PunReceivedP[3],PunReceivedP[4],ProfitCS,ProfitFee,ProfitPS,Earnings,number_fee,TimeOKStage1ContributionStageOK,r,MyContRand,RandomRank,RankSubj,x,y,z,RankP[1],RankP[2],RankP[3],RankP[4],Cont[1],Cont[2],Cont[3],Cont[4],ContP[1],ContP[2],ContP[3],ContP[4],Max_i,Med_i,Min_i,fee[1],fee[2],fee[3],fee[4],feeP[1],feeP[2],feeP[3],feeP[4],TimeOKInfoScreenAfterStage1OK,TimeOKStage2PunishmentStageOK,i,auxPunRec,TotalPunishCost,Total_Earnings,Total_Payoffs,Earnings[1],Earnings[2],Earnings[3],Earnings[4],EarningsP[1],EarningsP[2],EarningsP[3],EarningsP[4],Total_Earnings[1],Total_Earnings[2],Total_Earnings[3],Total_Earnings[4],Total_EarningsP[1],Total_EarningsP[2],Total_EarningsP[3],Total_EarningsP[4],TimeOKInfoScreenAfterStage3OK,TimeOKLastScreenInfoOK,
230306_1351,2,subjects,19,1,1,0,10000,0,0.576334694,0,14,11,12,13,0,20,80,0,40,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,40,40,0,29,0.709076948,20.70907695,0,1,2,3,4,3,2,4,1,20,20,20,20,20,20,20,20,20,20,20,0,0,0,0,0,0,0,0,10,18,5,0,0,725,0,40,40,40,40,40,40,40,40,725,676,728,719,728,676,719,725,10,-,
230306_1351,2,subjects,19,2,1,0,10000,0,0.782298346,2,12,11,13,14,0,20,80,0,40,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,40,40,0,25,0.539237685,20.53923768,1,2,1,3,4,3,2,4,1,20,20,20,20,20,20,20,20,20,20,20,0,0,0,0,0,0,0,0,99999,18,5,0,0,676,0,40,40,40,40,40,40,40,40,725,676,728,719,728,676,719,725,10,-,
230306_1351,2,subjects,19,3,2,0,10000,0,0.269392311,1,14,11,12,13,0,20,80,0,40,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,40,40,0,29,0.895337515,20.89533751,0,1,2,3,4,2,3,4,1,20,20,20,20,20,20,20,20,20,20,20,0,0,0,0,0,0,0,0,10,18,5,0,0,702,0,40,40,40,40,40,40,40,40,702,715,723,724,715,723,724,702,99999,-,
230306_1351,2,subjects,19,4,1,0,10000,0,0.596637721,1,11,12,13,14,0,20,80,0,40,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,40,40,0,29,0.456270556,20.45627056,2,3,1,2,4,3,2,4,1,20,20,20,20,20,20,20,20,20,20,20,0,0,0,0,0,0,0,0,9,18,5,0,0,728,0,40,40,40,40,40,40,40,40,725,676,728,719,728,676,719,725,8,-,
230306_1351,2,subjects,19,5,2,0,10000,0,0.20953674,0,12,11,13,14,0,20,80,0,40,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,40,40,0,30,0.162504286,20.16250429,2,3,1,2,4,2,3,4,1,20,20,20,20,20,20,20,20,20,20,20,0,0,0,0,0,0,0,0,10,18,5,0,0,723,0,40,40,40,40,40,40,40,40,702,715,723,724,715,723,724,702,10,-,
230306_1351,2,subjects,19,6,2,0,10000,0,0.290095777,2,13,11,12,14,0,20,80,0,40,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,40,40,0,28,0.087280704,20.0872807,3,4,1,2,3,2,3,4,1,20,20,20,20,20,20,20,20,20,20,20,0,0,0,0,0,0,0,0,9,17,5,0,0,724,0,40,40,40,40,40,40,40,40,702,715,723,724,715,723,724,702,9,-,
230306_1351,2,subjects,19,7,2,0,10000,0,0.569761836,3,11,12,13,14,0,20,80,0,40,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,40,40,0,29,0.267499674,20.26749967,1,2,1,3,4,2,3,4,1,20,20,20,20,20,20,20,20,20,20,20,0,0,0,0,0,0,0,0,10,15,5,0,0,715,0,40,40,40,40,40,40,40,40,702,715,723,724,715,723,724,702,9,-,
230306_1351,2,subjects,19,8,1,0,10000,0,0.926795739,3,13,11,12,14,0,20,80,0,40,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,40,40,0,29,0.065691805,20.06569181,3,4,1,2,3,3,2,4,1,20,20,20,20,20,20,20,20,20,20,20,0,0,0,0,0,0,0,0,99999,19,5,0,0,719,0,40,40,40,40,40,40,40,40,725,676,728,719,728,676,719,725,99999,-,
230306_1351,2,globals,Period,NumPeriods,RepeatTreatment,Endowment,MPCR,fee_cost,Show_up,Exchange,N,AuctionStop,AuctionNoStop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
230306_1351,2,globals,20,20,0,20,0.5,0,2.5,0.016666667,4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
230306_1351,2,subjects,Period,Subject,Group,Profit,TotalProfit,Participate,rand,RandomPlayer,Player,j,k,f,fee,MyCont,GroupCont,Private,Public,AvgCont,MinCont,MaxCont,PunAssign[1],PunAssign[2],PunAssign[3],PunAssign[4],PunReceived[1],PunReceived[2],PunReceived[3],PunReceived[4],TotalAssign,TotalReceived,TotalAssignCost,TotalReceivedCost,PunAssignP[1],PunAssignP[2],PunAssignP[3],PunAssignP[4],PunReceivedP[1],PunReceivedP[2],PunReceivedP[3],PunReceivedP[4],ProfitCS,ProfitFee,ProfitPS,Earnings,number_fee,TimeOKStage1ContributionStageOK,r,MyContRand,RandomRank,RankSubj,x,y,z,RankP[1],RankP[2],RankP[3],RankP[4],Cont[1],Cont[2],Cont[3],Cont[4],ContP[1],ContP[2],ContP[3],ContP[4],Max_i,Med_i,Min_i,fee[1],fee[2],fee[3],fee[4],feeP[1],feeP[2],feeP[3],feeP[4],TimeOKInfoScreenAfterStage1OK,TimeOKStage2PunishmentStageOK,i,auxPunRec,TotalPunishCost,Total_Earnings,Total_Payoffs,Earnings[1],Earnings[2],Earnings[3],Earnings[4],EarningsP[1],EarningsP[2],EarningsP[3],EarningsP[4],Total_Earnings[1],Total_Earnings[2],Total_Earnings[3],Total_Earnings[4],Total_EarningsP[1],Total_EarningsP[2],Total_EarningsP[3],Total_EarningsP[4],TimeOKInfoScreenAfterStage3OK,TimeOKLastScreenInfoOK,
230306_1351,2,subjects,20,1,1,0,10000,1,0.988811498,3,14,11,12,13,0,20,60,0,30,15,0,20,0,0,0,5,0,0,0,0,5,0,5,0,0,0,0,0,0,0,0,0,30,0,25,25,0,28,0.768090051,20.76809005,2,3,1,2,4,1,2,4,3,20,20,20,0,20,20,0,20,20,20,0,0,0,0,0,0,0,0,0,2,2,5,0,5,750,2.916666667,27,28,25,20,27,28,20,25,755,704,750,739,755,704,739,750,7,9,
230306_1351,2,subjects,20,2,1,0,10000,1,0.929747575,1,12,11,13,14,0,20,60,0,30,15,0,20,0,0,0,2,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,30,0,28,28,0,30,0.967768793,20.96776879,1,2,1,3,4,1,2,4,3,20,20,20,0,20,20,0,20,20,20,0,0,0,0,0,0,0,0,0,9,13,5,0,2,704,2.966666667,27,28,25,20,27,28,20,25,755,704,750,739,755,704,739,750,7,0,
230306_1351,2,subjects,20,3,2,0,10000,1,0.272054054,0,14,11,12,13,0,20,80,0,40,20,20,20,0,0,0,0,0,0,0,5,0,5,0,15,0,0,0,0,0,0,0,0,40,0,25,25,0,29,0.260196682,20.26019668,1,2,1,3,4,4,1,3,2,20,20,20,20,20,20,20,20,20,20,20,0,0,0,0,0,0,0,0,99999,15,5,5,15,727,2.916666667,25,25,25,25,25,25,25,25,748,727,749,740,740,748,749,727,99999,6,
230306_1351,2,subjects,20,4,1,0,10000,1,0.954847508,2,11,12,13,14,0,20,60,0,30,15,0,20,0,0,0,3,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,30,0,27,27,0,29,0.990793134,20.99079313,0,1,2,3,4,1,2,4,3,20,20,20,0,20,20,0,20,20,20,0,0,0,0,0,0,0,0,0,9,16,5,0,3,755,2.95,27,28,25,20,27,28,20,25,755,704,750,739,755,704,739,750,6,9,
230306_1351,2,subjects,20,5,2,0,10000,1,0.690184432,3,12,11,13,14,0,20,80,0,40,20,20,20,0,0,0,0,0,0,0,5,0,5,0,15,0,0,0,0,0,0,0,0,40,0,25,25,0,29,0.472954662,20.47295466,0,1,2,3,4,4,1,3,2,20,20,20,20,20,20,20,20,20,20,20,0,0,0,0,0,0,0,0,10,18,5,5,15,748,2.916666667,25,25,25,25,25,25,25,25,748,727,749,740,740,748,749,727,2,7,
230306_1351,2,subjects,20,6,2,0,10000,1,0.412492895,1,13,11,12,14,0,20,80,0,40,20,20,20,0,0,0,0,0,0,0,5,0,5,0,15,0,0,0,0,0,0,0,0,40,0,25,25,0,27,0.191942516,20.19194252,2,3,1,2,4,4,1,3,2,20,20,20,20,20,20,20,20,20,20,20,0,0,0,0,0,0,0,0,9,17,5,5,15,749,2.916666667,25,25,25,25,25,25,25,25,748,727,749,740,740,748,749,727,8,5,
230306_1351,2,subjects,20,7,2,0,10000,1,0.462721176,2,11,12,13,14,0,20,80,0,40,20,20,20,5,5,5,0,0,0,0,0,15,0,15,0,0,0,0,0,0,0,0,0,40,0,25,25,0,27,0.108880223,20.10888022,3,4,1,2,3,4,1,3,2,20,20,20,20,20,20,20,20,20,20,20,0,0,0,0,0,0,0,0,8,12,5,0,15,740,2.916666667,25,25,25,25,25,25,25,25,748,727,749,740,740,748,749,727,6,5,
230306_1351,2,subjects,20,8,1,0,10000,1,0.549302208,0,13,11,12,14,0,0,60,20,30,15,0,20,0,0,0,0,3,2,5,0,0,10,0,30,0,0,0,0,0,0,0,0,50,0,20,20,0,30,0.191131289,0.191131289,3,4,1,2,3,1,2,4,3,20,20,20,0,20,20,0,20,20,20,20,0,0,0,0,0,0,0,0,10,16,5,5,30,739,2.833333333,27,28,25,20,27,28,20,25,755,704,750,739,755,704,739,750,6,9,
230306_1351,2,summary,Period,avgCont,avgProfitCS,avgEarnings,avgTotalEarnings,stddevCont,maxCont,minCont,avgPunAssig,avgPunReceiv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
230306_1351,2,summary,1,16.25,36.25,31.75,31.75,4.841229183,20,10,1.125,1.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
230306_1351,2,summary,2,18.75,38.75,38.25,70,3.307189139,20,10,0.125,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
230306_1351,2,summary,3,20,40,40,110,0,20,20,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
230306_1351,2,summary,4,20,40,40,150,0,20,20,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
230306_1351,2,summary,5,17.375,37.375,30.375,180.375,6.575285165,20,0,1.75,1.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
230306_1351,2,summary,6,18.75,38.75,35.75,216.125,3.307189139,20,10,0.75,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
230306_1351,2,summary,7,20,40,40,256.125,0,20,20,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
230306_1351,2,summary,8,20,40,40,296.125,0,20,20,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
230306_1351,2,summary,9,20,40,40,336.125,0,20,20,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
